Date,Y_2330,X_TSM
2020-03-26,0.010830409920734356,0.0026601254485998584
2020-03-27,-0.02500011982259123,0.017754933128939422
2020-03-30,-0.020146431369841185,-0.05935426543291092
2020-03-31,0.024299040995888616,0.019398900141008202
2020-04-01,-0.009124139970303034,-0.0006273354075139538
2020-04-06,0.014733004385208645,-0.02678384604403491
2020-04-07,0.02722327387081828,0.07439266013875476
2020-04-08,0.007067045843161694,-0.005003020421038588
2020-04-09,-0.0070174531798375414,0.011061956952318238
2020-04-13,-0.015901128850347293,-0.03859155409618666
2020-04-14,0.02333929584400082,0.008690176880526384
2020-04-15,0.008771980735896296,0.038564164269642584
2020-04-16,-0.0034782157483787017,-0.01915869086483526
2020-04-17,0.0698079906613016,0.0551752496287747
2020-04-20,-0.008156653694738884,0.024618240044040552
2020-04-21,-0.02960518818675255,-0.02048793408224228
2020-04-22,-0.0033898921924991575,-0.023198357526225278
2020-04-23,0.005102133972868447,0.03075724347846455
2020-04-24,-0.005076234345161756,-0.005854566709114298
2020-04-27,0.013605478284057539,0.0017096796481101723
2020-04-28,-0.005033648773787114,0.01479230338529878
2020-04-29,0.008431752372746106,-0.014015980359987813
2020-04-30,0.01839477607523624,0.03260044789561905
2020-05-04,-0.031198739890445578,-0.024779629138964924
2020-05-05,0.0016949460962495787,-0.01844540216806327
2020-05-06,0.0016919724987930701,-0.008437267850250667
2020-05-07,0.005067449128076321,0.008122223961746727
2020-05-08,0.0,0.003836681643491804
2020-05-11,0.011764816959564934,0.011083352996674607
2020-05-12,-0.019933503835256404,-0.009638893646065154
2020-05-13,0.006779572794448879,-0.024809297443078308
2020-05-14,-0.013467944474217921,-0.00352256120208144
2020-05-15,0.01706483769140516,0.02317373949766193
2020-05-18,-0.026845603142409438,-0.04414586155717423
2020-05-19,0.005172292628581692,0.04156622219581062
2020-05-20,0.008576379282729299,-0.020435596648194
2020-05-21,0.011904660804638895,0.020271580364928453
2020-05-22,-0.018487209829296542,-0.021026334127476728
2020-05-26,0.011986305396247622,-0.01871916087186974
2020-05-27,0.0033839449975861403,0.02048191452178788
2020-05-28,-0.008431647112679533,0.01810315017324815
2020-05-29,-0.0068026329868996075,-0.028218067980633386
2020-06-01,0.011986305396247622,0.000994481445033196
2020-06-02,0.0033839449975861403,0.013908134390934598
2020-06-03,0.015177133218929675,0.019204399100120246
2020-06-04,0.01661139144458594,0.02018854743218169
2020-06-05,0.01797377454875093,0.022992720925054427
2020-06-08,0.02086675341234223,0.016949191451477583
2020-06-09,0.003144613349271825,0.006702926716812404
2020-06-10,0.01097188973009167,0.018715111808636494
2020-06-11,-0.006201566441573634,0.016604867048392175
2020-06-12,-0.01404062254060024,-0.04361427122968731
2020-06-15,-0.02056960103157632,0.017441807404055522
2020-06-16,0.017770619567687943,0.0003571330973723807
2020-06-17,0.0,-0.003927200608299727
2020-06-18,0.0064000500938963326,0.014336945076323649
2020-06-19,0.0,-0.0005339423528013948
2020-06-22,-0.007949088971633378,-0.014959887154830874
2020-06-23,0.009615359806162571,0.01247503002406817
2020-06-24,0.00793647127211479,0.013571467320822162
2020-06-29,-0.01732277475282887,-0.0031712580826360223
2020-06-30,0.003205053777462072,-0.00335806947688494
2020-07-01,0.014377010236720134,0.006738768205592884
2020-07-02,0.014173143882194561,0.0008807233914441018
2020-07-06,0.04968954431563306,0.0316789586896333
2020-07-07,0.0014792098557074205,0.055612574233989624
2020-07-08,0.007385582468587379,-0.018907656716524186
2020-07-09,0.011730206077396424,0.030966982888858754
2020-07-10,0.010144917000988,0.03498949407418358
2020-07-13,0.017216599671368404,-0.014356282287554277
2020-07-14,0.02538789512357297,0.019107354898196774
2020-07-15,-0.0013755265973897789,0.029045651533439142
2020-07-16,-0.01515154875238846,-0.013440962935760838
2020-07-17,0.026573462790795158,0.008023053333300568
2020-07-20,-0.0027247326540104154,-0.002853158789697889
2020-07-21,0.04644802594980313,0.007379390328035769
2020-07-22,0.0026110673719084267,0.0137538814030221
2020-07-23,-0.006510467060398944,0.010617939646391671
2020-07-24,0.011795473490395843,-0.016926825862293982
2020-07-27,0.0997409947757788,0.09692737391706643
2020-07-28,0.02473495655923528,0.12652229993873404
2020-07-29,-0.02988507792437037,-0.07603597824858649
2020-07-30,0.02843609545630999,0.0747529027538639
2020-07-31,-0.01958526307243596,-0.03314374636027048
2020-08-03,-0.02232677556915341,-0.013011482278420904
2020-08-04,0.022836644198935656,0.0007605716221928567
2020-08-05,0.008225608199616203,0.015706175236780792
2020-08-06,0.01398597865692283,0.01795731591227971
2020-08-07,-0.0045976659700829635,-0.013597901805862875
2020-08-10,0.005773645550476674,-0.006085531921225728
2020-08-11,-0.014925347667430536,-0.0019990425922799247
2020-08-12,-0.023310060657919674,-0.024164413206791156
2020-08-13,0.02386638760057449,0.018604153874397514
2020-08-14,-0.004662041000498422,-0.013729769677507615
2020-08-17,0.018735364695792327,0.0014048551715749719
2020-08-18,-0.0045976659700829635,0.02270119214605613
2020-08-19,-0.012702106017729805,-0.009726754938351043
2020-08-20,-0.029239705091956152,-0.010955972561590841
2020-08-21,0.022891520062646015,-0.02202691776396244
2020-08-24,0.008244985519745092,0.019919272630438748
2020-08-25,0.01518696219955733,0.0071483737508921405
2020-08-26,0.017261140088070066,0.01444863545074023
2020-08-27,0.004524922378065404,0.021364268646761605
2020-08-28,-0.020270289117306592,-0.014067375969012039
2020-08-31,-0.019540240520672592,-0.0019850013805911425
2020-09-01,0.019929671087214662,-0.014793682411563487
2020-09-02,-0.0045976659700829635,0.02902218706828769
2020-09-03,0.006928460467253131,0.007602570336856693
2020-09-04,-0.016055099131724388,-0.012048022755662057
2020-09-08,0.004661968828212204,-0.02796254634714332
2020-09-09,-0.00928074329277706,-0.02014964433534994
2020-09-10,0.018735364695792327,0.026901192136033196
2020-09-11,0.0034483028601688883,-0.0062971585922855355
2020-09-14,0.010309287856894543,-0.001013934173343848
2020-09-15,0.00907029526218876,0.021314326938806413
2020-09-16,0.02921343248751887,0.06645967766871479
2020-09-17,-0.01536765445532453,-0.031683293484975894
2020-09-18,-0.010033474667155142,-0.009588447368756301
2020-09-21,-0.00900900526017716,-0.020510251323154947
2020-09-22,-0.006818178955205142,0.00448697554938611
2020-09-23,-0.0080091146997646,-0.0013647953231664893
2020-09-24,-0.02422147762037841,-0.031809305847867994
2020-09-25,0.0023640651612794735,0.005903547783995784
2020-09-28,0.017688707849852055,0.006379209757435789
2020-09-29,-0.0011587836953039716,0.011282872344926925
2020-09-30,0.004640369240503372,0.009276747461895045
2020-10-05,-0.0011547694759965043,0.006955699421854888
2020-10-06,0.016185035957926,0.04280243601495516
2020-10-07,0.007963556335844852,-0.016796734532288304
2020-10-08,0.022573423526655083,0.045717018558212294
2020-10-12,0.015452463303084687,0.010124287690870003
2020-10-13,0.004347824340666998,0.035421451666559516
2020-10-14,-0.006493437245391995,-0.013969958257875375
2020-10-15,-0.01307188928616281,-0.011601910808080054
2020-10-16,-0.008830085848982087,-0.005078996828252673
2020-10-19,0.01893098418444854,-0.01644927943997107
2020-10-20,-0.014207677710897908,0.009919175739611747
2020-10-21,0.00443465626071308,0.007994610710334903
2020-10-22,0.004414940961236153,-0.007024661031067824
2020-10-23,-0.006593403916086017,0.006503890110424327
2020-10-26,-0.004424708826513727,0.0011335592024004741
2020-10-27,-0.0066666634733285905,-0.017891384263213954
2020-10-28,-0.006711475047553335,-0.00023063374802185675
2020-10-29,-0.015765759205310027,-0.032983533510361845
2020-10-30,-0.011441642759887006,0.01240304389656915
2020-11-02,0.008101812746922385,-0.012015460264847266
2020-11-03,0.012629192325064478,0.021938648587609577
2020-11-04,0.020408224540464776,0.023101236178989158
2020-11-05,0.0022221527291031323,0.020070684802767406
2020-11-06,0.0033259751262969977,0.010955777450958645
2020-11-09,0.013259662643151277,0.010837134195376102
2020-11-10,-0.016357714552666075,-0.02603656839080252
2020-11-11,0.013303763951285488,-0.0153879882094125
2020-11-12,0.0021881829227938317,0.03673274232248839
2020-11-13,0.008733620930999957,-0.011663627324462121
2020-11-16,0.04761909522712634,0.037853427285503435
2020-11-17,0.0030991403626449755,0.06490017261855853
2020-11-18,0.023686942647627877,-0.0358617416678823
2020-11-19,-0.014084500933762295,0.012746818036235681
2020-11-20,-0.004081693700218008,-0.0033013486259058675
2020-11-23,0.017418057742503917,-0.013249054912583892
2020-11-24,-0.009063409445043006,0.029371507058266324
2020-11-25,-0.010162597173674546,-0.015183883168441447
2020-11-27,0.004106774363004204,0.008795477339227649
2020-11-30,-0.017382373940210884,0.012821891277082931
2020-12-01,0.0197710302549082,-0.017419567442049203
2020-12-02,0.01836733885900476,0.03957959491875245
2020-12-03,-0.004008014300743127,-0.01308749303467398
2020-12-04,0.012072429371796253,-0.00040182883497760465
2020-12-07,0.021868777904921796,0.04251258741512774
2020-12-08,0.019455304667934766,0.025643464628295316
2020-12-09,-0.0076335841975522225,-0.007049569117098646
2020-12-10,-0.015384667313475544,-0.011548709632495525
2020-12-11,0.007812496710962942,-0.001819430641350774
2020-12-14,-0.015503869492508463,-0.0019189606564368336
2020-12-15,-0.007874012406994669,-0.004517946927818267
2020-12-16,0.01587300908445669,0.014774120423016495
2020-12-17,-0.002944030227085042,0.0010466889269488261
2020-12-18,0.003936964177655358,-0.008190258872183435
2020-12-21,0.01176469598625868,0.003657333366157446
2020-12-22,-0.013565860399433945,0.005274335196559682
2020-12-23,0.0,-0.008489921104280011
2020-12-24,0.001964614779822153,-0.001731812432888124
2020-12-28,0.009803933349692049,0.02129916633582998
2020-12-29,0.0,0.0016985649857565238
2020-12-30,0.01941749883498815,-0.00555823011316517
2020-12-31,0.009523820641287244,0.03164083289466124
